name,restaurant_name,identifier,calories,price_usd
BUILD YOUR OWN HALF SANDWICH - REGULAR,KIKI'S CHICKEN PLACE,"SACRAMENTO, CA",,4.25
BUILD YOUR OWN HALF VEGGIE SANDWICH - REGULAR,KIKI'S CHICKEN PLACE,"SACRAMENTO, CA",,4.25
BUILD YOUR OWN SANDWICH - REGULAR,KIKI'S CHICKEN PLACE,"SACRAMENTO, CA",,7.45
BUILD YOUR OWN VEGGIE SANDWICH - REGULAR,KIKI'S CHICKEN PLACE,"SACRAMENTO, CA",,7.45
BAGEL & CREAM CHEESE - REGULAR,KIKI'S CHICKEN PLACE,"SACRAMENTO, CA",,2.25
BBQ BEEF SANDWICH - REGULAR,KIKI'S CHICKEN PLACE,"SACRAMENTO, CA",,7.95
BBQ CHICKEN SANDWICH - REGULAR,KIKI'S CHICKEN PLACE,"SACRAMENTO, CA",,8.99
CLUB SANDWICH - REGULAR,KIKI'S CHICKEN PLACE,"SACRAMENTO, CA",,8.95
COPPA - REGULAR,KIKI'S CHICKEN PLACE,"SACRAMENTO, CA",,8.99
FRENCH HAM - REGULAR,KIKI'S CHICKEN PLACE,"SACRAMENTO, CA",,8.99
LOX & CREAM CHEESE - REGULAR,KIKI'S CHICKEN PLACE,"SACRAMENTO, CA",,9.99
PROSCIUTTO - REGULAR,KIKI'S CHICKEN PLACE,"SACRAMENTO, CA",,8.99
REUBEN - REGULAR,KIKI'S CHICKEN PLACE,"SACRAMENTO, CA",,8.55
SANTA FE - REGULAR,KIKI'S CHICKEN PLACE,"SACRAMENTO, CA",,8.55
GREEK SALAD - 1/2 PINT,KIKI'S CHICKEN PLACE,"SACRAMENTO, CA",,4.00
GREEK SALAD - PINT,KIKI'S CHICKEN PLACE,"SACRAMENTO, CA",,7.99
ASIAGO PASTA SALAD - 1/2 PINT,KIKI'S CHICKEN PLACE,"SACRAMENTO, CA",,4.50
ASIAGO PASTA SALAD - PINT,KIKI'S CHICKEN PLACE,"SACRAMENTO, CA",,8.99
BEEF RAVIOLI-N-SAUCE - 1/2 PINT,KIKI'S CHICKEN PLACE,"SACRAMENTO, CA",,3.75
BEEF RAVIOLI-N-SAUCE - PINT,KIKI'S CHICKEN PLACE,"SACRAMENTO, CA",,7.49
BROCCOLI-N-BLUE CHEESE SALAD - 1/2 PINT,KIKI'S CHICKEN PLACE,"SACRAMENTO, CA",,3.25
BROCCOLI-N-BLUE CHEESE SALAD - PINT,KIKI'S CHICKEN PLACE,"SACRAMENTO, CA",,6.49
CHICKEN SALAD - 1/2 PINT,KIKI'S CHICKEN PLACE,"SACRAMENTO, CA",,4.50
CHICKEN SALAD - PINT,KIKI'S CHICKEN PLACE,"SACRAMENTO, CA",,8.99
COLE SLAW - 1/2 PINT,KIKI'S CHICKEN PLACE,"SACRAMENTO, CA",,2.50
COLE SLAW - PINT,KIKI'S CHICKEN PLACE,"SACRAMENTO, CA",,5.99
EGG SALAD - 1/2 PINT,KIKI'S CHICKEN PLACE,"SACRAMENTO, CA",,3.50
EGG SALAD - PINT,KIKI'S CHICKEN PLACE,"SACRAMENTO, CA",,6.99
GERMAN POTATO SALAD - 1/2 PINT,KIKI'S CHICKEN PLACE,"SACRAMENTO, CA",,2.15
GERMAN POTATO SALAD - PINT,KIKI'S CHICKEN PLACE,"SACRAMENTO, CA",,4.29
GOURMET POTATO SALAD - 1/2 PINT,KIKI'S CHICKEN PLACE,"SACRAMENTO, CA",,3.00
GOURMET POTATO SALAD - PINT,KIKI'S CHICKEN PLACE,"SACRAMENTO, CA",,5.99
MACARONI SALAD - 1/2 PINT,KIKI'S CHICKEN PLACE,"SACRAMENTO, CA",,3.00
MACARONI SALAD - PINT,KIKI'S CHICKEN PLACE,"SACRAMENTO, CA",,5.99
MEDITERRANEAN PASTA SALAD - 1/2 PINT,KIKI'S CHICKEN PLACE,"SACRAMENTO, CA",,4.00
MEDITERRANEAN PASTA SALAD - PINT,KIKI'S CHICKEN PLACE,"SACRAMENTO, CA",,7.99
MOM'S POTATO SALAD - 1/2 PINT,KIKI'S CHICKEN PLACE,"SACRAMENTO, CA",,2.50
MOM'S POTATO SALAD - PINT,KIKI'S CHICKEN PLACE,"SACRAMENTO, CA",,4.99
OLD FASHIONED POTATO SALAD - 1/2 PINT,KIKI'S CHICKEN PLACE,"SACRAMENTO, CA",,3.00
OLD FASHIONED POTATO SALAD - PINT,KIKI'S CHICKEN PLACE,"SACRAMENTO, CA",,5.99
ORZO FETA SALAD - 1/2 PINT,KIKI'S CHICKEN PLACE,"SACRAMENTO, CA",,4.50
ORZO FETA SALAD - PINT,KIKI'S CHICKEN PLACE,"SACRAMENTO, CA",,8.99
PESTO PASTA SALAD - 1/2 PINT,KIKI'S CHICKEN PLACE,"SACRAMENTO, CA",,3.00
PESTO PASTA SALAD - PINT,KIKI'S CHICKEN PLACE,"SACRAMENTO, CA",,5.99
RED DILL POTATO SALAD - 1/2 PINT,KIKI'S CHICKEN PLACE,"SACRAMENTO, CA",,3.00
RED DILL POTATO SALAD - PINT,KIKI'S CHICKEN PLACE,"SACRAMENTO, CA",,5.99
THREE BEAN SALAD - 1/2 PINT,KIKI'S CHICKEN PLACE,"SACRAMENTO, CA",,3.00
THREE BEAN SALAD - PINT,KIKI'S CHICKEN PLACE,"SACRAMENTO, CA",,5.99
TUNA SALAD - 1/2 PINT,KIKI'S CHICKEN PLACE,"SACRAMENTO, CA",,4.00
TUNA SALAD - PINT,KIKI'S CHICKEN PLACE,"SACRAMENTO, CA",,7.99
